   939.56533000000002        938.27200000000005                1
           0         177           1   43.689526720743103        0.0000000000000000        6.7895618346423436E-002 -0.13680225551001285       -8.0814286799929214E-012   2.1395896266375392E-002   2.1395896266375392E-002           0
           0         178           1   45.061509070640930        0.0000000000000000        6.9974844371492262E-002 -0.13789720677369138        1.0429633714286781E-011   2.2014891368285605E-002   2.2014891368285605E-002           0
           0         179           1   46.446978206245213        0.0000000000000000        7.2079401122311371E-002 -0.13899234367875049        5.7254494344862931E-012   2.2644862913005603E-002   2.2644862913005603E-002           0
           0         180           1   47.845612295394673        0.0000000000000000        7.4208846814833862E-002 -0.14008757678826461        6.7739394533413240E-012   2.3285711650693486E-002   2.3285711650693486E-002           0
           0         181           1   49.257098634950850        0.0000000000000000        7.6362748887428333E-002 -0.14118281361145504       -5.2921203464594526E-012   2.3937337835745698E-002   2.3937337835745698E-002           0
           0         182           1   50.681133549472435        0.0000000000000000        7.8540684021611185E-002 -0.14227795917733477        5.9384386218368681E-012   2.4599641359643876E-002   2.4599641359643876E-002           0
           0         183           1   52.117422264768607        0.0000000000000000        8.0742238156784385E-002 -0.14337291667529800       -8.2975033519493412E-012   2.5272521894368349E-002   2.5272521894368349E-002           0
           0         184           1   53.565678757297860        0.0000000000000000        8.2967006437674629E-002 -0.14446758794597322       -2.8072464940360801E-012   2.5955879007704130E-002   2.5955879007704130E-002           0
           0         185           1   55.025625593052126        0.0000000000000000        8.5214593175414688E-002 -0.14556187396902356        1.3556167365329723E-012   2.6649612288991209E-002   2.6649612288991209E-002           0
           0         186           1   56.496993739853181        0.0000000000000000        8.7484611752648211E-002 -0.14665567533460144       -6.4378031303986186E-012   2.7353621457251398E-002   2.7353621457251398E-002           0
           0         187           1   57.979522386671583        0.0000000000000000        8.9776684506244431E-002 -0.14774889252578702       -3.5300363878799422E-012   2.8067806437254594E-002   2.8067806437254594E-002           0
           0         188           1   59.472958721347908        0.0000000000000000        9.2090442617760671E-002 -0.14884142640185807       -2.4288208820838446E-012   2.8792067483536687E-002   2.8792067483536687E-002           0
           0         189           1   60.977057726577073        0.0000000000000000        9.4425525949137112E-002 -0.14993317845184126       -2.3540130053166280E-012   2.9526305235364925E-002   2.9526305235364925E-002           0
           0         190           1   62.491581962478399        0.0000000000000000        9.6781582881656059E-002 -0.15102405104511604       -1.3551932386458955E-013   3.0270420786643104E-002   3.0270420786643104E-002           0
           0         191           1   64.016301322383455        0.0000000000000000        9.9158270161798789E-002 -0.15211394773464823       -5.8119640028462761E-012   3.1024315790963763E-002   3.1024315790963763E-002           0
           0         192           1   65.550992809744187        0.0000000000000000       0.10155525268980670      -0.15320277346952219        9.1280129583561059E-012   3.1787892490022118E-002   3.1787892490022118E-002           0
           0         193           1   67.095440305571671        0.0000000000000000       0.10397220334271862      -0.15429043478664498        8.4383768991005450E-012   3.2561053779341709E-002   3.2561053779341709E-002           0
           0         194           1   68.649434329484237        0.0000000000000000       0.10640880275879172      -0.15537683996010124       -3.2026120214713895E-012   3.3343703251949686E-002   3.3343703251949686E-002           0
           0         195           1   70.212771796486763        0.0000000000000000       0.10886473913417927      -0.15646189918502998        7.7180069931828363E-012   3.4135745253430327E-002   3.4135745253430327E-002           0
           0         196           1   71.785255792601717        0.0000000000000000       0.11133970801890425      -0.15754552468567046       -3.8204349390183487E-012   3.4937084911495386E-002   3.4937084911495386E-002           0
           0         197           1   73.366695324523235        0.0000000000000000       0.11383341209460918      -0.15862763081560066       -2.7876748416833144E-012   3.5747628187859926E-002   3.5747628187859926E-002           0
           0         198           1   74.956905113348043        0.0000000000000000       0.11634556093989468      -0.15970813418212823       -2.8861683502777573E-012   3.6567281856859424E-002   3.6567281856859424E-002           0
           0         199           1   76.555705327661698        0.0000000000000000       0.11887587085798468      -0.16078695370554358        6.2101125163966624E-012   3.7395953620759537E-002   3.7395953620759537E-002           0
           0         200           1   78.162921392625250        0.0000000000000000       0.12142406462155653      -0.16186401068421696        3.1360926033512480E-012   3.8233552054990794E-002   3.8233552054990794E-002           0
           0         201           1   79.778383759856595        0.0000000000000000       0.12398987126199912      -0.16293922883028530       -1.2297773643729963E-012   3.9079986645549347E-002   3.9079986645549347E-002           0
           0         202           1   81.401927684842008        0.0000000000000000       0.12657302586656316      -0.16401253433779464        6.3277541794567934E-012   3.9935167821575579E-002   3.9935167821575579E-002           0
           0         203           1   83.033393023867305        0.0000000000000000       0.12917326938076146      -0.16508385584901492        2.4808808723452191E-012   4.0799006971840246E-002   4.0799006971840246E-002           0
           0         204           1   84.672624036882340        0.0000000000000000       0.13179034835573455      -0.16615312456659481        3.8075182534625051E-012   4.1671416405901995E-002   4.1671416405901995E-002           0
           0         205           1   86.319469169179342        0.0000000000000000       0.13442401480184762      -0.16722027418914631        6.8758814447305352E-012   4.2552309436950209E-002   4.2552309436950209E-002           0
           0         206           1   87.973780893215149        0.0000000000000000       0.13707402595168650      -0.16828524089100647       -8.2642587678138081E-012   4.3441600313295137E-002   4.3441600313295137E-002           0
           0         207           1   89.635415488175170        0.0000000000000000       0.13974014407395097      -0.16934796341382805       -2.7344956070060942E-012   4.4339204270951171E-002   4.4339204270951171E-002           0
           0         208           1   91.304232885757060        0.0000000000000000       0.14242213630117262      -0.17040838296292102        3.1839478645909312E-012   4.5245037519130671E-002   4.5245037519130671E-002           0
           0         209           1   92.980096492248506        0.0000000000000000       0.14511977442790314      -0.17146644323902471        2.9446715583925154E-012   4.6159017231706345E-002   4.6159017231706345E-002           0
           0         210           1   94.662873025484302        0.0000000000000000       0.14783283474541253      -0.17252209036214780       -4.8432428360070766E-012   4.7081061554994807E-002   4.7081061554994807E-002           0
           0         211           1   96.352432360124766        0.0000000000000000       0.15056109785274630      -0.17357527289687269       -7.7864926514929764E-012   4.8011089583986699E-002   4.8011089583986699E-002           0
           0         212           1   98.048647362323280        0.0000000000000000       0.15330434852176889      -0.17462594178012245       -2.1447445494025141E-012   4.8949021402111770E-002   4.8949021402111770E-002           0
           0         213           1   99.751393763014121        0.0000000000000000       0.15606237550671520      -0.17567405034602021       -8.4832676751306908E-012   4.9894778024723641E-002   4.9894778024723641E-002           0
           0         214           1   101.46055001174481        0.0000000000000000       0.15883497140524483      -0.17671955418995558        3.3195579380027518E-012   5.0848281420033281E-002   5.0848281420033281E-002           0
           0         215           1   103.17599715459681        0.0000000000000000       0.16162193250794799      -0.17776241121452854       -3.9320266322630964E-012   5.1809454481737349E-002   5.1809454481737349E-002           0
           0         216           1   104.89761869001244        0.0000000000000000       0.16442305866038343      -0.17880258153285525       -8.0898986377344569E-012   5.2778221051844376E-002   5.2778221051844376E-002           0
           0         217           1   106.62530047447541        0.0000000000000000       0.16723815311175527      -0.17984002744034541        7.7437193648982164E-012   5.3754505866022928E-002   5.3754505866022928E-002           0
           0         218           1   108.35893059885659        0.0000000000000000       0.17006702240785554      -0.18087471338303862       -5.5115527516634104E-012   5.4738234574476019E-002   5.4738234574476019E-002           0
           0         219           1   110.09839926663395        0.0000000000000000       0.17290947625691988      -0.18190660585855919       -5.8814479061759556E-012   5.5729333746797227E-002   5.5729333746797227E-002           0
           0         220           1   111.84359873213572        0.0000000000000000       0.17576532738996420      -0.18293567343283920       -7.5595582837179428E-012   5.6727730789234210E-002   5.6727730789234210E-002           0
           0         221           1   113.59442315904369        0.0000000000000000       0.17863439149176386      -0.18396188662386903       -3.5825501258774706E-012   5.7733354030907291E-002   5.7733354030907291E-002           0
           0         222           1   115.35076856772088        0.0000000000000000       0.18151648705135170      -0.18498521790587993       -3.3458148070015158E-012   5.8746132628081149E-002   5.8746132628081149E-002           0
           0         223           1   117.11253273066959        0.0000000000000000       0.18441143527930226      -0.18600564162820560       -3.5039610179756397E-012   5.9765996594504545E-002   5.9765996594504545E-002           0
           0         224           1   118.87961509584677        0.0000000000000000       0.18731906001299192      -0.18702313396073506       -1.0438224671424625E-011   6.0792876786893935E-002   6.0792876786893935E-002           0
           0         225           1   120.65191673217386        0.0000000000000000       0.19023918760049652      -0.18803767281082021        1.0024648734845012E-011   6.1826704850019620E-002   6.1826704850019620E-002           0
           0         226           1   122.42934021595296        0.0000000000000000       0.19317164685806731      -0.18904923789140701       -7.3985080872324348E-012   6.2867413286143980E-002   6.2867413286143980E-002           0
           0         227           1   124.21178961266334        0.0000000000000000       0.19611626893353185      -0.19005781048512999       -6.1232651996968327E-012   6.3914935351930602E-002   6.3914935351930602E-002           0
           0         228           1   125.99917037339446        0.0000000000000000       0.19907288726977557      -0.19106337356991218       -8.1901466375753610E-013   6.4969205119812967E-002   6.4969205119812967E-002           0
           0         229           1   127.79138930979244        0.0000000000000000       0.20204133750721631      -0.19206591165928572        3.9798818935027799E-012   6.6030157412325652E-002   6.6030157412325652E-002           0
           0         230           1   129.58835454468499        0.0000000000000000       0.20502145741488875      -0.19306541075322378       -5.5229266949163316E-012   6.7097727784475092E-002   6.7097727784475092E-002           0
           0         231           1   131.38997540260465        0.0000000000000000       0.20801308684445563      -0.19406185836650858       -5.7299566619987532E-012   6.8171852597374683E-002   6.8171852597374683E-002           0
           0         232           1   133.19616244493616        0.0000000000000000       0.21101606764199943      -0.19505524335730642        1.7128372042822888E-012   6.9252468888491459E-002   6.9252468888491459E-002           0
           0         233           1   135.00682737346716        0.0000000000000000       0.21403024360178247      -0.19604555600651036       -2.8482047896862261E-012   7.0339514428485517E-002   7.0339514428485517E-002           0
           0         234           1   136.82188300296369        0.0000000000000000       0.21705546040743573      -0.19703278788389786       -4.5966460663320470E-012   7.1432927695143977E-002   7.1432927695143977E-002           0
           0         235           1   138.64124322521778        0.0000000000000000       0.22009156558941112      -0.19801693180651164       -4.3694696997643975E-012   7.2532647865721112E-002   7.2532647865721112E-002           0
           0         236           1   140.46482296482381        0.0000000000000000       0.22313840846452826      -0.19899798185958995       -9.2597813009351571E-012   7.3638614804166336E-002   7.3638614804166336E-002           0
           0         237           1   142.29253818675502        0.0000000000000000       0.22619584007731675      -0.19997593323493759        7.5616757731533271E-012   7.4750768997207118E-002   7.4750768997207118E-002           0
           0         238           1   144.12430579723141        0.0000000000000000       0.22926371320834571      -0.20095078231186880       -6.3152609917880264E-012   7.5869051660275799E-002   7.5869051660275799E-002           0
           0         239           1   145.96004369175179        0.0000000000000000       0.23234188225865315      -0.20192252649988021       -3.6288323949651541E-012   7.6993404583349356E-002   7.6993404583349356E-002           0
           0         240           1   147.79967066743657        0.0000000000000000       0.23543020327954434      -0.20289116428377657       -4.7347366273681738E-012   7.8123770242306323E-002   7.8123770242306323E-002           0
           0         241           1   149.64310643938322        0.0000000000000000       0.23852853389984352      -0.20385669511117432        6.3745506959787848E-013   7.9260091715690262E-002   7.9260091715690262E-002           0
           0         242           1   151.49027161648402        0.0000000000000000       0.24163673329491497      -0.20481911939820741        8.2868554050742654E-012   8.0402312676268073E-002   8.0402312676268073E-002           0
           0         243           1   153.34108766339617        0.0000000000000000       0.24475466217180530      -0.20577843848570485       -7.5128525167431830E-012   8.1550377416094832E-002   8.1550377416094832E-002           0
           0         244           1   155.19547687357530        0.0000000000000000       0.24788218273233475      -0.20673465455715265        3.4669654525545695E-012   8.2704230845439319E-002   8.2704230845439319E-002           0
           0         245           1   157.05336241616439        0.0000000000000000       0.25101915862973434      -0.20768777065921645       -5.1080802646754878E-012   8.3863818386900491E-002   8.3863818386900491E-002           0
           0         246           1   158.91466824497505        0.0000000000000000       0.25416545496861898      -0.20863779059883089        3.8057335123669667E-012   8.5029086085459227E-002   8.5029086085459227E-002           0
           0         247           1   160.77931911636998        0.0000000000000000       0.25732093827870939      -0.20958471897777756       -6.4789126752941494E-013   8.6199980551995958E-002   8.6199980551995958E-002           0
           0         248           1   162.64724061102265        0.0000000000000000       0.26048547645903208      -0.21052856108397036       -5.8179534729635062E-013   8.7376448892993563E-002   8.7376448892993563E-002           0
           0         249           1   164.51835904987914        0.0000000000000000       0.26365893880619118      -0.21146932293432213       -5.5833961432210893E-012   8.8558438822566865E-002   8.8558438822566865E-002           0
           0         250           1   166.39260156598448        0.0000000000000000       0.26684119595339229      -0.21240701114326038       -7.4657232518813456E-012   8.9745898528440726E-002   8.9745898528440726E-002           0
           0         251           1   168.26989601757774        0.0000000000000000       0.27003211988644660      -0.21334163298018946       -1.1594767151182404E-012   9.0938776778882291E-002   9.0938776778882291E-002           0
           0         252           1   170.15017104724259        0.0000000000000000       0.27323158389756808      -0.21427319630398475       -9.6710582489849258E-012   9.2137022811593416E-002   9.2137022811593416E-002           0
           0         253           1   172.03335603761184        0.0000000000000000       0.27643946258675678      -0.21520170947709477       -1.1045127393454816E-012   9.3340586388660940E-002   9.3340586388660940E-002           0
           0         254           1   173.91938110651171        0.0000000000000000       0.27965563183790776      -0.21612718146754475        9.8728247423279639E-012   9.4549417769981936E-002   9.4549417769981936E-002           0
           0         255           1   175.80817711601344        0.0000000000000000       0.28287996882301147      -0.21704962166570821        8.0045940633375513E-012   9.5763467711356354E-002   9.5763467711356354E-002           0
           0         256           1   177.69967565416340        0.0000000000000000       0.28611235196382467      -0.21796903996587463       -1.7275688807827476E-013   9.6982687447386473E-002   9.6982687447386473E-002           0
           0         257           1   179.59380904451785        0.0000000000000000       0.28935266093212664      -0.21888544666612642        3.3040397654262932E-012   9.8207028680807884E-002   9.8207028680807884E-002           0
           0         258           1   181.49051033036272        0.0000000000000000       0.29260077664392581      -0.21979885249347489        2.1062364915275983E-012   9.9436443589828283E-002   9.9436443589828283E-002           0
           0         259           1   183.38971326429191        0.0000000000000000       0.29585658124467540      -0.22070926855381098        5.6467393271881539E-013  0.10067088482881359       0.10067088482881359                0
           0         260           1   185.29135233448062        0.0000000000000000       0.29911995808690239      -0.22161670632150593       -1.0549271867385989E-011  0.10191030547521018       0.10191030547521018                0
           0         261           1   187.19536272639249        0.0000000000000000       0.30239079173989580      -0.22252117756181325        4.8370416169463081E-012  0.10315465908478916       0.10315465908478916                0
           0         262           1   189.10168036005217        0.0000000000000000       0.30566896797229370      -0.22342269438384282       -4.7287774071000213E-012  0.10440389962369978       0.10440389962369978                0
           0         263           1   191.01024183728779        0.0000000000000000       0.30895437374223000      -0.22432126916246214       -5.8187702188885828E-012  0.10565798152888384       0.10565798152888384                0
           0         264           1   192.92098448919367        0.0000000000000000       0.31224689718855858      -0.22521691452702963        2.5223836652787498E-012  0.10691685963917852       0.10691685963917852                0
           0         265           1   194.83384634510418        0.0000000000000000       0.31554642763492691      -0.22610964333924738        7.6973765961123781E-012  0.10818048923392598       0.10818048923392598                0
           0         266           1   196.74876614185609        0.0000000000000000       0.31885285556247256      -0.22699946871171592       -1.4061037346423472E-012  0.10944882599704830       0.10944882599704830                0
           0         267           1   198.66568333177113        0.0000000000000000       0.32216607261553798      -0.22788640389365167       -9.0950406228622651E-012  0.11072182601642400       0.11072182601642400                0
           0         268           1   200.58453804069765        0.0000000000000000       0.32548597159933235      -0.22877046233484818        9.9940963872773244E-012  0.11199944582480770       0.11199944582480770                0
           0         269           1   202.50527112271345        0.0000000000000000       0.32881244646771113      -0.22965165765617260        8.5153930148503766E-012  0.11328164232232463       0.11328164232232463                0
           0         270           1   204.42782412653926        0.0000000000000000       0.33214539231408380      -0.23053000357141903        4.6362431187737314E-012  0.11456837281490473       0.11456837281490473                0
           0         271           1   206.35213930516318        0.0000000000000000       0.33548470536490549      -0.23140551393341904       -1.8733126536353349E-012  0.11585959499039178       0.11585959499039178                0
           0         272           1   208.27815960595802        0.0000000000000000       0.33883028298024875      -0.23227820267270263        6.7896088751631666E-012  0.11715526693277467       0.11715526693277467                0
           0         273           1   210.20582866877407        0.0000000000000000       0.34218202365028727      -0.23314808383109997        8.5014478344259180E-012  0.11845534711564731       0.11845534711564731                0
           0         274           1   212.13509083510417        0.0000000000000000       0.34553982698659991      -0.23401517148009132       -9.6614992966766189E-013  0.11975979438877693       0.11975979438877693                0
           0         275           1   214.06589116191995        0.0000000000000000       0.34890359370398127      -0.23487947971301515        6.4754641924993810E-012  0.12106856794650755       0.12106856794650755                0
           0         276           1   215.99817538023979        0.0000000000000000       0.35227322563658858      -0.23574102271621364       -3.2865553526598350E-012  0.12238162737964187       0.12238162737964187                0
           0         277           1   217.93188991587294        0.0000000000000000       0.35564862572093658      -0.23659981462835061        3.1571464983087825E-012  0.12369893264785703       0.12369893264785703                0
           0         278           1   219.86698190897124        0.0000000000000000       0.35902969799234508      -0.23745586961439102       -5.5986723170049324E-012  0.12502044404355805       0.12502044404355805                0
           0         279           1   221.80339916821103        0.0000000000000000       0.36241634757966712      -0.23830920180732440        5.8533457963834994E-014  0.12634612224663355       0.12634612224663355                0
           0         280           1   223.74109021873949        0.0000000000000000       0.36580848070403293      -0.23915982529267177        8.6867281600220357E-012  0.12767592826300622       0.12767592826300622                0
           0         281           1   225.68000426639151        0.0000000000000000       0.36920600467329323      -0.24000775413446190       -7.7965961010846675E-012  0.12900982345930290       0.12900982345930290                0
           0         282           1   227.62009120307633        0.0000000000000000       0.37260882786376248      -0.24085300231305132       -6.1514883088855967E-012  0.13034776954692506       0.13034776954692506                0
           0         283           1   229.56130161767160        0.0000000000000000       0.37601685973923038      -0.24169558373249503       -7.1412028709841766E-012  0.13168972857710837       0.13168972857710837                0
           0         284           1   231.50358676943489        0.0000000000000000       0.37943001082244043      -0.24253551224547645        1.0490042662893385E-012  0.13303566294953284       0.13303566294953284                0
           0         285           1   233.44689863601815        0.0000000000000000       0.38284819271327786      -0.24337280153123578       -1.2041557422048474E-012  0.13438553537350151       0.13438553537350151                0
           0         286           1   235.39118984093977        0.0000000000000000       0.38627131806162995      -0.24420746522060968        2.3813891187312381E-012  0.13573930892424513       0.13573930892424513                0
           0         287           1   237.33641372294449        0.0000000000000000       0.38969930057056179      -0.24503951678962974        8.2649847641916543E-012  0.13709694696710173       0.13709694696710173                0
           0         288           1   239.28252428897565        0.0000000000000000       0.39313205500343873      -0.24586896956291185        5.6549672861370759E-012  0.13845841321583441       0.13845841321583441                0
           0         289           1   241.22947621674734        0.0000000000000000       0.39656949716074408      -0.24669583675134188       -1.0591772905339058E-011  0.13982367170793042       0.13982367170793042                0
           0         290           1   243.17722486440610        0.0000000000000000       0.40001154387844817      -0.24752013135882578        9.8585165637145822E-012  0.14119268679746200       0.14119268679746200                0
           0         291           1   245.12572628770954        0.0000000000000000       0.40345811304115187      -0.24834186623435434        8.4217092322591630E-012  0.14256542313426834       0.14256542313426834                0
           0         292           1   247.07493718245553        0.0000000000000000       0.40690912355036257      -0.24916105406823713        7.1779866874617083E-013  0.14394184571094915       0.14394184571094915                0
           0         293           1   249.02481493955509        0.0000000000000000       0.41036449532855035      -0.24997770733095800        1.4953710392683303E-012  0.14532191980118503       0.14532191980118503                0
           0         294           1   250.97531759647467        0.0000000000000000       0.41382414932818112      -0.25079183829357854        8.9496295983495241E-012  0.14670561101892376       0.14670561101892376                0
           0         295           1   252.92640387581039        0.0000000000000000       0.41728800751246609      -0.25160345901170139        2.2899740748207939E-012  0.14809288525779563       0.14809288525779563                0
           0         296           1   254.87803315833233        0.0000000000000000       0.42075599284396081      -0.25241258132415323       -6.1063252842137584E-012  0.14948370871349304       0.14948370871349304                0
           0         297           1   256.83016546719250        0.0000000000000000       0.42422802929803671      -0.25321921682582854       -8.4961843606865345E-012  0.15087804791038684       0.15087804791038684                0
           0         298           1   258.78276151230881        0.0000000000000000       0.42770404183010524      -0.25402337688493892        8.8203417433947804E-012  0.15227586962255235       0.15227586962255235                0
           0         299           1   260.73578263828676        0.0000000000000000       0.43118395641135998      -0.25482507260743048        2.4784608844190661E-012  0.15367714095867102       0.15367714095867102                0
           0         300           1   262.68919084032899        0.0000000000000000       0.43466769997708954      -0.25562431484809561        3.9158732128560227E-012  0.15508182930648862       0.15508182930648862                0
           0         301           1   264.64294877219282        0.0000000000000000       0.43815520045469936      -0.25642111418168395       -7.8365561517152750E-012  0.15648990233973703       0.15648990233973703                0
           0         302           1   266.59701971994355        0.0000000000000000       0.44164638673341838      -0.25721548092622226       -9.6807684505386158E-012  0.15790132802540735       0.15790132802540735                0
           0         303           1   268.55136763157986        0.0000000000000000       0.44514118868148089      -0.25800742506255819        2.2318338648949589E-012  0.15931607460307262       0.15931607460307262                0
           0         304           1   270.50595706635664        0.0000000000000000       0.44863953712401616      -0.25879695636287281        3.6096539906503888E-012  0.16073411061576959       0.16073411061576959                0
           0         305           1   272.46075323564463        0.0000000000000000       0.45214136384178083      -0.25958408425642487       -1.0124442986949763E-011  0.16215540487007507       0.16215540487007507                0
           0         306           1   274.41572198546692        0.0000000000000000       0.45564660156391246      -0.26036881782142990        1.0664584292067197E-012  0.16357992645004438       0.16357992645004438                0
           0         307           1   276.37082976849445        0.0000000000000000       0.45915518396940569      -0.26115116589995357        7.8446933611169660E-013  0.16500764473611107       0.16500764473611107                0
           0         308           1   278.32604367554643        0.0000000000000000       0.46266704566606331      -0.26193113698706322       -7.7992580878034365E-012  0.16643852936235382       0.16643852936235382                0
           0         309           1   280.28133142010796        0.0000000000000000       0.46618212219679300      -0.26270873920360671        5.2399998564999241E-012  0.16787255023802761       0.16787255023802761                0
           0         310           1   282.23666131622781        0.0000000000000000       0.46970035003009181      -0.26348398042078414       -2.4804876243072194E-015  0.16930967755154458       0.16930967755154458                0
           0         311           1   284.19200230361037        0.0000000000000000       0.47322166655589282      -0.26425686807928289       -3.4993025412177945E-012  0.17074988175306816       0.17074988175306816                0
           0         312           1   286.14732391813584        0.0000000000000000       0.47674601006405060      -0.26502740935809610       -9.9831761917605578E-012  0.17219313355558818       0.17219313355558818                0
           0         313           1   288.10259630367381        0.0000000000000000       0.48027331976310284      -0.26579561099795662        3.3257591570635199E-012  0.17363940394657940       0.17363940394657940                0
           0         314           1   290.05779020878850        0.0000000000000000       0.48380353575307167      -0.26656147946161701       -4.4682052071514557E-013  0.17508866415512414       0.17508866415512414                0
           0         315           1   292.01287696000423        0.0000000000000000       0.48733659902629012      -0.26732502081495030       -5.1245059327242538E-012  0.17654088569306525       0.17654088569306525                0
           0         316           1   293.96782848498196        0.0000000000000000       0.49087245146357383      -0.26808624073940907       -4.6729059358549553E-012  0.17799604031986838       0.17799604031986838                0
           0         317           1   295.92261729248384        0.0000000000000000       0.49441103582533819      -0.26884514455332420       -2.2249973990035758E-012  0.17945410005514750       0.17945410005514750                0
           0         318           1   297.87721647794132        0.0000000000000000       0.49795229573636268      -0.26960173722732278       -9.1942903776836310E-012  0.18091503715757762       0.18091503715757762                0
           0         319           1   299.83159969788426        0.0000000000000000       0.50149617568858806      -0.27035602331950720        2.2544910018535702E-012  0.18237882416003037       0.18237882416003037                0
           0         320           1   301.78574119396933        0.0000000000000000       0.50504262104553521      -0.27110800699303939       -1.9448535467022447E-012  0.18384543383752328       0.18384543383752328                0
           0         321           1   303.73961576464961        0.0000000000000000       0.50859157799922072      -0.27185769206742055       -2.5804633755064313E-012  0.18531483920670522       0.18531483920670522                0
           0         322           1   305.69319877470622        0.0000000000000000       0.51214299360177451      -0.27260508192432276       -5.9446398408976358E-012  0.18678701353882698       0.18678701353882698                0
           0         323           1   307.64646614241133        0.0000000000000000       0.51569681573314030      -0.27335017955851265        1.0497242126973691E-011  0.18826193034701277       0.18826193034701277                0
           0         324           1   309.59939433233342        0.0000000000000000       0.51925299311464945      -0.27409298758469353        7.6563578007640793E-012  0.18973956339758957       0.18973956339758957                0
           0         325           1   311.55196036114859        0.0000000000000000       0.52281147527606953      -0.27483350819979618        1.0544552890929990E-011  0.19121988668472190       0.19121988668472190                0
           0         326           1   313.50414178931027        0.0000000000000000       0.52637221256950806      -0.27557174320677347        8.8837756769090752E-013  0.19270287444139989       0.19270287444139989                0
           0         327           1   315.45591670088930        0.0000000000000000       0.52993515615338560      -0.27630769398054367        3.4896225895131808E-013  0.19418850115404362       0.19418850115404362                0
           0         328           1   317.40726371655870        0.0000000000000000       0.53350025798917211      -0.27704136150867559       -9.4231304859505109E-012  0.19567674153657211       0.19567674153657211                0
           0         329           1   319.35816197108807        0.0000000000000000       0.53706747082054562      -0.27777274638258265       -7.3586387861490581E-012  0.19716757054233591       0.19716757054233591                0
           0         330           1   321.30859114200160        0.0000000000000000       0.54063674818842644      -0.27850184873575784        1.6705176654236815E-012  0.19866096334137917       0.19866096334137917                0
           0         331           1   323.25853139401465        0.0000000000000000       0.54420804440745330      -0.27922866834526461       -3.7509812855377466E-015  0.20015689535748216       0.20015689535748216                0
           0         332           1   325.20796341005325        0.0000000000000000       0.54778131455869050      -0.27995320453942463        9.8541303355984284E-012  0.20165534223380233       0.20165534223380233                0
           0         333           1   327.15686837668397        0.0000000000000000       0.55135651449379663      -0.28067545624284745        9.2059970692763981E-012  0.20315627984305551       0.20315627984305551                0
           0         334           1   329.10522797927234        0.0000000000000000       0.55493360080969789      -0.28139542196758466        1.0597974124399826E-011  0.20465968427625492       0.20465968427625492                0
           0         335           1   331.05302437872928        0.0000000000000000       0.55851253085500607      -0.28211309983262939        2.0656411940663753E-012  0.20616553186717912       0.20616553186717912                0
           0         336           1   333.00024023382252        0.0000000000000000       0.56209326271434423      -0.28282848751250084        2.7838331108505462E-012  0.20767379915929562       0.20767379915929562                0
           0         337           1   334.94685868029131        0.0000000000000000       0.56567575520317903      -0.28354158230573273       -1.3291783684397465E-012  0.20918446291546200       0.20918446291546200                0
           0         338           1   336.89286331654546        0.0000000000000000       0.56925996786137101      -0.28425238108992062       -8.7036075758069556E-012  0.21069750013228816       0.21069750013228816                0
           0         339           1   338.83823821373517        0.0000000000000000       0.57284586093521273      -0.28496088034555117       -5.1721191951713214E-013  0.21221288801166804       0.21221288801166804                0
           0         340           1   340.78296790859787        0.0000000000000000       0.57643339539609273      -0.28566707611396791       -3.1547567602317063E-012  0.21373060397982946       0.21373060397982946                0
           0         341           1   342.72703738182582        0.0000000000000000       0.58002253289254768      -0.28637096409189483       -5.6808611569469168E-012  0.21525062567195152       0.21525062567195152                0
           0         342           1   344.67043206044275        0.0000000000000000       0.58361323577231494      -0.28707253953499062        9.8041575849233606E-012  0.21677293094820582       0.21677293094820582                0
           0         343           1   346.61313782601741        0.0000000000000000       0.58720546707013921      -0.28777179733011332       -2.9735601642609714E-013  0.21829749786479358       0.21829749786479358                0
           0         344           1   348.55514097973639        0.0000000000000000       0.59079919047984819      -0.28846873196277534        2.5597422288887427E-012  0.21982430470000236       0.21982430470000236                0
           0         345           1   350.49642825623550        0.0000000000000000       0.59439437036911191      -0.28916333754692691       -1.0929270471490224E-012  0.22135332993783408       0.22135332993783408                0
           0         346           1   352.43698681224583        0.0000000000000000       0.59799097175933813      -0.28985560778915248        4.1416278365170561E-012  0.22288455227088733       0.22288455227088733                0
           0         347           1   354.37680421977126        0.0000000000000000       0.60158896032002218      -0.29054553604507993        4.1505817918438244E-012  0.22441795059437863       0.22441795059437863                0
           0         348           1   356.31586845002641        0.0000000000000000       0.60518830235499355      -0.29123311531303725       -3.5114024808485611E-012  0.22595350401433967       0.22595350401433967                0
           0         349           1   358.25416789044863        0.0000000000000000       0.60878896480136291      -0.29191833817303142        5.5912006042829338E-012  0.22749119183030153       0.22749119183030153                0
           0         350           1   360.19169131038291        0.0000000000000000       0.61239091521920863      -0.29260119690361297        6.2562737860880376E-013  0.22903099355169410       0.22903099355169410                0
           0         351           1   362.12842787695183        0.0000000000000000       0.61599412177410895      -0.29328168339727467        3.6438363201073053E-012  0.23057288887640337       0.23057288887640337                0
           0         352           1   364.06436712339774        0.0000000000000000       0.61959855323698321      -0.29395978923486482        6.4051030435464709E-012  0.23211685771436152       0.23211685771436152                0
           0         353           1   365.99949897391457        0.0000000000000000       0.62320417898031311      -0.29463550562015450       -4.8515917943523058E-012  0.23366288016028736       0.23366288016028736                0
